0.000835	1
0.154804	1
0.982762	1
0.000022	1
0.363226	1
0.354157	1
0.931319	1
0.834022	1
0.033500	1
0.000000	1
0.980290	1
0.984165	1
0.994967	1
0.964908	1
0.000003	1
0.951705	1
0.988130	1
0.993003	1
0.073533	1
0.996156	1
0.947962	1
0.975094	1
0.120355	1
0.105481	1
0.986421	1
0.000017	1
0.992708	1
0.158558	1
0.289154	1
0.641759	1
0.974410	1
0.997626	1
0.000225	1
0.916656	1
0.735558	1
0.967329	1
0.990781	1
0.806740	1
0.666096	1
0.985441	1
0.851419	1
0.000028	1
0.990784	1
0.000703	1
0.000005	1
0.873906	1
0.995226	1
0.000004	1
0.990973	1
0.960234	1
0.000301	1
0.991439	1
0.021136	1
0.903742	1
0.951862	1
0.994819	1
0.877128	1
0.987404	1
0.021718	1
0.039497	1
0.987882	1
0.005096	1
0.993066	1
0.989885	1
0.000220	1
0.000625	1
0.797633	1
0.619309	1
0.002137	1
0.049402	1
0.000688	1
0.970563	1
0.971643	1
0.978554	1
0.997686	1
0.735727	1
0.000094	1
0.000008	1
0.000108	1
0.000000	1
0.000213	1
0.996719	1
0.964730	1
0.067159	1
0.994998	1
0.980095	1
0.011940	1
0.994590	1
0.015556	1
0.945564	1
0.972920	1
0.046122	1
0.997812	1
0.000112	1
0.976635	1
0.992735	1
0.001657	1
0.869401	1
0.007823	1
0.000100	1
0.555479	1
0.993685	1
0.995104	1
0.508719	1
0.746868	1
0.965275	1
0.997910	1
0.962765	1
0.988511	1
0.988863	1
0.977160	1
0.986618	1
0.000020	1
0.995202	1
0.869052	1
0.986896	1
0.313842	1
0.956183	1
0.007125	1
0.030020	1
0.996558	1
0.000567	1
0.000000	1
0.995486	1
0.000163	1
0.988973	1
0.974883	1
0.774392	1
0.983461	1
0.957605	1
0.975726	1
0.500984	1
0.921173	1
0.998258	1
0.991535	1
0.948780	1
0.994366	1
0.806214	1
0.998052	1
0.962925	1
0.022154	1
0.997912	1
0.994219	1
0.000024	1
0.087131	1
0.268716	1
0.000033	1
0.677325	1
0.996876	1
0.987493	1
0.990319	1
0.989851	1
0.416000	1
0.000057	1
0.988155	1
0.003304	1
0.000634	1
0.918509	1
0.953470	1
0.777135	1
0.981869	1
0.994669	1
0.992904	1
0.989478	1
0.992480	1
0.988018	1
0.994334	1
0.995827	1
0.209976	1
0.903770	1
0.991920	1
0.974385	1
0.987970	1
0.296292	1
0.934922	1
0.995798	1
0.997499	1
0.997256	1
0.583001	1
0.998326	1
0.023270	1
0.992207	1
0.980291	1
0.997887	1
0.073088	1
0.004619	1
0.003390	1
0.951023	1
0.487433	1
0.011667	1
0.996847	1
0.000717	1
0.993394	1
0.980428	1
0.120959	1
0.867123	1
0.965580	1
0.000000	1
0.000067	1
0.952288	1
0.983281	1
0.000106	1
0.000430	1
0.989359	1
0.508124	1
0.611890	1
0.920645	1
0.985762	1
0.418669	1
0.932259	1
0.996587	1
0.994795	1
0.986884	1
0.996076	1
0.000013	1
0.986618	1
0.992048	1
0.986861	1
0.996400	1
0.987082	1
0.000000	1
0.986796	1
0.994592	1
0.657918	1
0.991839	1
0.994605	1
0.001509	1
0.732530	1
0.998884	1
0.017939	1
0.988589	1
0.994000	1
0.996102	1
0.000000	1
0.852284	1
0.971393	1
0.422302	1
0.717760	1
0.989821	1
0.162186	1
0.000016	1
0.977657	1
0.942359	1
0.000031	1
0.986157	1
0.990190	1
0.996195	1
0.991706	1
0.997656	1
0.991393	1
0.091841	1
0.000777	1
0.000000	1
0.993882	1
0.000000	1
0.357910	1
0.935385	1
0.000084	1
0.860479	1
0.000240	1
0.651750	1
0.449635	1
0.968448	1
0.962592	1
0.935730	1
0.987773	1
0.015481	1
0.993542	1
0.015695	1
0.990110	1
0.597646	1
0.994718	1
0.997714	1
0.000019	1
0.000079	1
0.995480	1
0.000000	1
0.794982	1
0.990383	1
0.000031	1
0.000000	1
0.991392	1
0.003894	1
0.889549	1
0.912248	1
0.087174	1
0.000002	1
0.997373	1
0.066291	1
0.000005	1
0.962909	1
0.984520	1
0.018078	1
0.124168	1
0.317990	1
0.995865	1
0.984604	1
0.889733	1
0.989022	1
0.990980	1
0.000002	1
0.990803	1
0.994689	1
0.997003	1
0.000314	1
0.003117	1
0.000055	1
0.920345	1
0.991962	1
0.989253	1
0.984644	1
0.996478	1
0.655908	1
0.996926	1
0.975809	1
0.004689	1
0.000069	1
0.000006	1
0.987808	1
0.003149	1
0.007358	1
0.025009	1
0.987496	1
0.000000	1
0.995841	1
0.871373	1
0.177600	1
0.958130	1
0.973328	1
0.996418	1
0.996970	1
0.993523	1
0.000156	1
0.992081	1
0.989338	1
0.995677	1
0.969880	1
0.883741	1
0.976709	1
0.923004	1
0.991753	1
0.000017	1
0.000010	1
0.000383	1
0.995785	1
0.944310	1
0.000224	1
0.815081	1
0.763468	1
0.000119	1
0.002538	1
0.000008	1
0.987839	1
0.021658	1
0.000003	1
0.991463	1
0.157706	1
0.984259	1
0.000001	1
0.995980	1
0.147892	1
0.547248	1
0.993329	1
0.965586	1
0.000522	1
0.968891	1
0.000019	1
0.997236	1
0.000001	1
0.993915	1
0.006284	1
0.996593	1
0.964585	1
0.996387	1
0.018882	1
0.000000	1
0.997748	1
0.000000	1
0.000044	1
0.000008	1
0.995683	1
0.117247	1
0.963329	1
0.985099	1
0.011956	1
0.993080	1
0.974511	1
0.993304	1
0.968821	1
0.000021	1
0.013913	1
0.000086	1
0.990761	1
0.789129	1
0.003759	1
0.995130	1
0.002171	1
0.993088	1
0.985247	1
0.000005	1
0.997200	1
0.755760	1
0.990336	1
0.961561	1
0.979708	1
0.926029	1
0.000046	1
0.002651	1
0.993860	1
0.985072	1
0.988511	1
0.003364	1
0.945531	1
0.017547	1
0.890385	1
0.014588	1
0.002816	1
0.980702	1
0.116381	1
0.981469	1
0.012053	1
0.979699	1
0.988210	1
0.990730	1
0.000212	1
0.877485	1
0.989454	1
0.000000	1
0.016433	1
0.987441	1
0.021201	1
0.996851	1
0.924376	1
0.415514	1
0.753372	1
0.001389	1
0.990376	1
0.000336	1
0.907909	1
0.000003	1
0.000441	1
0.975843	1
0.126250	1
0.000006	1
0.853346	1
0.004136	1
0.987682	1
0.000016	1
0.026603	1
0.972426	1
0.006255	1
0.680469	1
0.896144	1
0.005525	1
0.000015	1
0.996307	1
0.002516	1
0.180329	1
0.976908	1
0.992421	1
0.894199	1
0.000001	1
0.985586	1
0.994017	1
0.000105	1
0.977818	1
0.997671	1
0.834925	1
0.000008	1
0.996732	1
0.000034	1
0.000044	1
0.223809	1
0.018544	1
0.996444	1
0.972090	1
0.997978	1
0.009773	1
0.916987	1
0.006830	1
0.073004	1
0.989333	1
0.993837	1
0.000141	1
0.997078	1
0.000317	1
0.983454	1
0.938374	1
0.000007	1
0.992628	1
0.993053	1
0.132009	1
0.988568	1
0.994227	1
0.908201	1
0.002918	1
0.997128	1
0.980804	1
0.996288	1
0.961703	1
0.998156	1
0.121081	1
0.000861	1
0.355009	1
0.000036	1
0.824624	1
0.987272	1
0.981715	1
0.000015	1
0.733611	1
0.083531	1
0.000358	1
0.959597	1
0.004403	1
0.002150	1
0.984622	1
0.802267	1
0.000000	1
0.000013	1
0.001127	1
0.995802	1
0.011502	1
0.996671	1
0.996272	1
0.046176	1
0.993985	1
0.000007	1
0.997735	1
0.996116	1
0.695626	1
0.995965	1
0.992820	1
0.920843	1
0.734785	1
0.001821	1
0.176239	1
0.157257	1
0.000017	1
0.996140	1
0.951522	1
0.088303	1
0.503109	1
0.966953	1
0.985715	1
0.993473	1
0.000232	1
0.822341	1
0.996815	1
0.002898	1
0.202864	1
0.044426	1
0.991646	1
0.992477	1
0.213632	1
0.016052	1
0.985780	1
0.759562	1
0.984642	1
0.969906	1
0.991391	1
0.994796	1
0.983122	1
0.987712	1
0.995188	1
0.843026	1
0.985453	1
0.969736	1
0.979107	1
0.969779	1
0.994996	1
0.998502	1
0.131605	1
0.797043	1
0.993623	1
0.075077	1
0.147985	1
0.003807	1
0.990928	1
0.983302	1
0.964193	1
0.011633	1
0.990145	1
0.985356	1
0.936605	1
0.000003	1
0.994678	1
0.889551	1
0.997285	1
0.883647	1
0.996429	1
0.971249	1
0.974989	1
0.988267	1
0.994303	1
0.357700	1
0.992967	1
0.989578	1
0.000317	1
0.000004	1
0.001656	1
0.973677	1
0.997805	1
0.856329	1
0.993151	1
0.000602	1
0.993459	1
0.470371	1
0.936287	1
0.957046	1
0.989655	1
0.994034	1
0.013685	1
0.914169	1
0.993264	1
0.784561	1
0.993779	1
0.988993	1
0.998125	1
0.000043	1
0.000038	1
0.658763	1
0.011020	1
0.996269	1
0.933851	1
0.988017	1
0.000000	1
0.828573	1
0.969895	1
0.986548	1
0.000002	1
0.971592	1
0.906423	1
0.011562	1
0.001090	1
0.993732	1
0.994304	1
0.997410	1
0.000287	1
0.002300	1
0.852319	1
0.752160	1
0.995335	1
0.140353	1
0.984678	1
0.000622	1
0.993398	1
0.976265	1
0.996466	1
0.996331	1
0.997575	1
0.992691	1
0.745480	1
0.466494	1
0.967225	1
0.957481	1
0.951998	1
0.705372	1
0.996050	1
0.371743	1
0.000000	1
0.000024	1
0.997220	1
0.000160	1
0.988197	1
0.742685	1
0.992673	1
0.994323	1
0.908493	1
0.965959	1
0.976510	1
0.003287	1
0.992956	1
0.995518	1
0.000488	1
0.978300	1
0.893255	1
0.993365	1
0.985907	1
0.922647	1
0.961494	1
0.991905	1
0.000041	1
0.991339	1
0.884789	1
0.996389	1
0.163384	1
0.983726	1
0.975203	1
0.993080	1
0.962520	1
0.964617	1
0.997356	1
0.994859	1
0.026277	1
0.994479	1
0.923008	1
0.604198	1
0.920565	1
0.978025	1
0.826249	1
0.956651	1
0.983778	1
0.000015	1
0.000023	1
0.767034	1
0.644538	1
0.000909	1
0.828557	1
0.980298	1
0.556920	1
0.031338	1
0.000301	1
0.179501	1
0.957841	1
0.990613	1
0.750107	1
0.997839	1
0.755510	1
0.966778	1
0.993723	1
0.000005	1
0.000000	1
0.936838	1
0.701225	1
0.944367	1
0.991665	1
0.994771	1
0.001165	1
0.995195	1
0.965260	1
0.992747	1
0.710865	1
0.937159	1
0.946959	1
0.912079	1
0.988222	1
0.991985	1
0.800309	1
0.000007	1
0.985461	1
0.992554	1
0.912696	1
0.564871	1
0.985007	1
0.503618	1
0.992227	1
0.903695	1
0.958507	1
0.081354	1
0.996601	1
0.994219	1
0.972370	1
0.000610	1
0.981201	1
0.980453	1
0.994419	1
0.000006	1
0.973983	1
0.967718	1
0.969031	1
0.037962	1
0.991776	1
0.994611	1
0.988897	1
0.722751	1
0.998897	1
0.994344	1
0.431822	1
0.954109	1
0.336842	1
0.000107	1
0.780839	1
0.990410	1
0.991163	1
0.000355	1
0.972682	1
0.949197	1
0.997818	1
0.020449	1
0.000254	1
0.000000	1
0.993730	1
0.945387	1
0.631402	1
0.019714	1
0.000422	1
0.810532	1
0.000394	1
0.387025	1
0.496581	1
0.021195	1
0.971553	1
0.981903	1
0.986942	1
0.582578	1
0.000068	1
0.002806	1
0.027724	1
0.008977	1
0.998362	1
0.977658	1
0.044542	1
0.985566	1
0.993468	1
0.995419	1
0.975537	1
0.828063	1
0.988418	1
0.995735	1
0.000217	1
0.264711	1
0.065305	1
0.002944	1
0.059304	1
0.997743	1
0.992033	1
0.545258	1
0.993238	1
0.990912	1
0.002464	1
0.935989	1
0.985689	1
0.926885	1
0.974399	1
0.980532	1
0.968610	1
0.958589	1
0.998620	1
0.000356	1
0.970995	1
0.210867	1
0.986634	1
0.979736	1
0.882973	1
0.979308	1
0.930395	1
0.990603	1
0.065101	1
0.986722	1
0.992541	1
0.997368	1
0.006338	1
0.997831	1
0.248010	1
0.993612	1
0.993857	1
0.996847	1
0.106170	1
0.982197	1
0.784593	1
0.908455	1
0.036208	1
0.944070	1
0.951186	1
0.997082	1
0.956328	1
0.000000	1
0.989850	1
0.428078	1
0.991766	1
0.996184	1
0.938993	1
0.855547	1
0.994109	1
0.976751	1
0.000232	1
0.057396	1
0.026237	1
0.997077	1
0.002596	1
0.815686	1
0.834950	1
0.885162	1
0.938367	1
0.988658	1
0.976339	1
0.000591	1
0.010463	1
0.992485	1
0.987853	1
0.562933	1
0.994268	1
0.993741	1
0.986510	1
0.956265	1
0.407231	1
0.984963	1
0.000010	1
0.998367	1
0.000066	1
0.995736	1
0.994442	1
0.004979	1
0.997560	1
0.976694	1
0.847349	1
0.981357	1
0.990156	1
0.986621	1
0.018958	1
0.000002	1
0.994055	1
0.992984	1
0.010229	1
0.989005	1
0.000483	1
0.956572	1
0.000591	1
0.840695	1
0.078838	1
0.000028	1
0.252379	1
0.000013	1
0.996175	1
0.995954	1
0.924797	1
0.000152	1
0.972641	1
0.261298	1
0.978924	1
0.948914	1
0.906821	1
0.991847	1
0.991676	1
0.679865	1
0.984808	1
0.994020	1
0.000004	1
0.349277	1
0.977985	1
0.997455	1
0.986156	1
0.986756	1
0.011245	1
0.980917	1
0.996815	1
0.785589	1
0.185836	1
0.995791	1
0.782659	1
0.987886	1
0.920429	1
0.000000	1
0.989549	1
0.948255	1
0.931514	1
0.802960	1
0.960856	1
0.996100	1
0.954929	1
0.003342	1
0.934489	1
0.970373	1
0.991182	1
0.000697	1
0.948815	1
0.991931	1
0.809804	1
0.991880	1
0.000022	1
0.981666	1
0.000002	1
0.983767	1
0.995112	1
0.773451	1
0.998365	1
0.000003	1
0.995124	1
0.000073	1
0.994519	1
0.988658	1
0.052858	1
0.990945	1
0.994033	1
0.000000	1
0.983843	1
0.956606	1
0.620560	1
0.994738	1
0.953623	1
0.349182	1
0.953702	1
0.937174	1
0.993857	1
0.990676	1
0.939851	1
0.996974	1
0.834962	1
0.649741	1
0.128007	1
0.068555	1
0.992775	1
0.988991	1
0.994751	1
0.127960	1
0.047596	1
0.901050	1
0.845857	1
0.594654	1
0.000000	1
0.975641	1
0.998970	1
0.994592	1
0.973265	1
0.893513	1
0.967293	1
0.996605	1
0.000009	1
0.000121	1
0.991035	1
0.990632	1
0.316943	1
0.941519	1
0.989868	1
0.000003	1
0.947640	1
0.988603	1
0.985173	1
0.996095	1
0.004485	1
0.807601	1
0.959266	1
0.997540	1
0.016071	1
0.986382	1
0.986908	1
0.069939	1
0.000001	1
0.981314	1
0.000000	1
0.937878	1
0.000788	1
0.266850	1
0.975632	1
0.647843	1
0.969799	1
0.995191	1
0.866046	1
0.878011	1
0.000004	1
0.111239	1
0.006696	1
0.002155	1
0.893942	1
0.000104	1
0.856339	1
0.978078	1
0.994908	1
0.000002	1
0.976197	1
0.000441	1
0.978234	1
0.058911	1
0.991472	1
0.177069	1
0.005964	1
0.993866	1
0.889074	1
0.973068	1
0.852111	1
0.982577	1
0.356635	1
0.150935	1
0.014363	1
0.963109	1
0.119806	1
0.246355	1
0.994930	1
0.968715	1
0.967083	1
0.026641	1
0.983551	1
0.995308	1
0.921600	1
0.996752	1
0.891787	1
0.867564	1
0.994573	1
0.043994	1
0.048003	1
0.095760	1
0.000073	1
0.980798	1
0.959923	1
0.983807	1
0.980648	1
0.995924	1
0.961571	1
0.997331	1
0.991653	1
0.046925	1
0.997694	1
0.869971	1
0.000000	1
0.000008	1
0.966683	1
0.007712	1
0.000176	1
0.990295	1
0.000198	1
0.998093	1
0.900208	1
0.994103	1
0.143306	1
0.997343	1
0.965415	1
0.988042	1
0.917614	1
0.120155	1
0.699098	1
0.003859	1
0.849762	1
0.884971	1
0.002016	1
0.991724	1
0.994949	1
0.603100	1
0.940395	1
0.017797	1
0.002928	1
0.091238	1
0.981925	1
0.003356	1
0.938913	1
0.952327	1
0.734480	1
0.000827	1
0.991887	1
0.961604	1
0.998349	1
0.000010	1
0.996408	1
0.902327	1
0.980275	1
0.967952	1
0.014471	1
0.255654	1
0.111571	1
0.961306	1
0.000971	1
0.984564	1
0.975770	1
0.000041	1
0.986961	1
0.003578	1
0.084973	1
0.943187	1
0.991816	1
0.976683	1
0.945512	1
0.001833	1
0.993148	1
0.000977	1
0.685207	1
0.032774	1
0.000001	1
0.001263	1
0.989526	1
0.000301	1
0.068708	1
0.857674	1
0.919391	1
0.990029	1
0.905200	1
0.749835	1
0.959413	1
0.994425	1
0.970789	1
0.900447	1
0.995799	1
0.992574	1
0.996761	1
0.114326	1
0.000093	1
0.000573	1
0.993591	1
0.997949	1
0.994601	1
0.973685	1
0.993781	1
0.000657	1
0.326073	1
0.959750	1
0.026087	1
0.725699	1
0.954117	1
0.000124	1
0.906587	1
0.997699	1
0.000195	1
0.809054	1
0.945857	1
0.009180	1
0.946314	1
0.952521	1
0.977202	1
0.037964	1
0.993427	1
0.000022	1
0.994212	1
0.986582	1
0.990558	1
0.957498	1
0.994968	1
0.000000	1
0.997469	1
0.002204	1
0.000034	1
0.628919	1
0.996908	1
0.991562	1
0.827642	1
0.021854	1
0.000081	1
0.995243	1
0.000724	1
0.912134	1
0.930808	1
0.000065	1
0.955023	1
0.018974	1
0.000559	1
0.992410	1
0.000268	1
0.993576	1
0.990162	1
0.000353	1
0.265246	1
0.822782	1
0.995014	1
0.000637	1
0.943555	1
0.967996	1
0.988074	1
0.992080	1
0.909606	1
0.000520	1
0.000687	1
0.900121	1
0.366955	1
0.996427	1
0.000011	1
0.996540	1
0.991920	1
0.984863	1
0.001000	1
0.534330	1
0.997895	1
0.988136	1
0.049198	1
0.952431	1
0.993959	1
0.045582	1
0.195214	1
0.627683	1
0.995314	1
0.000010	1
0.987505	1
0.972924	1
0.975815	1
0.844958	1
0.997015	1
0.996002	1
0.950987	1
0.000025	1
0.005466	1
0.991046	1
0.000003	1
0.839729	1
0.286365	1
0.995489	1
0.003769	1
0.989563	1
0.000027	1
0.955863	1
0.982939	1
0.963247	1
0.993547	1
0.984647	1
0.994938	1
0.315263	1
0.992055	1
0.990930	1
0.028827	1
0.663094	1
0.869623	1
0.972452	1
0.995786	1
0.984947	1
0.992112	1
0.992260	1
0.985392	1
0.961378	1
0.831479	1
0.000634	1
0.823540	1
0.674138	1
0.997263	1
0.973170	1
0.000927	1
0.985181	1
0.981431	1
0.902795	1
0.792781	1
0.997653	1
0.000007	1
0.953724	1
0.992382	1
0.983052	1
0.971413	1
0.009805	1
0.933327	1
0.951460	1
0.000027	1
0.994133	1
0.197840	1
0.995150	1
0.000013	1
0.034257	1
0.990381	1
0.221197	1
0.969838	1
0.998019	1
0.929177	1
0.000007	1
0.979828	1
0.996811	1
0.642454	1
0.997035	1
0.000012	1
0.975443	1
0.992320	1
0.985900	1
0.989942	1
0.003433	1
0.986648	1
0.957424	1
0.000170	1
0.000420	1
0.951332	1
0.995499	1
0.705002	1
0.988762	1
0.982085	1
0.929802	1
0.975299	1
0.964008	1
0.738754	1
0.838384	1
0.977560	1
0.997111	1
0.000114	1
0.924406	1
0.856912	1
0.976804	1
0.000104	1
0.155474	1
0.992661	1
0.997084	1
0.973075	1
0.960130	1
0.991486	1
0.996903	1
0.072239	1
0.995090	1
0.988262	1
0.000001	1
0.086652	1
0.965892	1
0.965528	1
0.671962	1
0.995680	1
0.000798	1
0.984739	1
0.000004	1
0.996565	1
0.678780	1
0.997753	1
0.288992	1
0.997114	1
0.951187	1
0.000000	1
0.992880	1
0.802737	1
0.960836	1
0.050204	1
0.979669	1
0.981957	1
0.990064	1
0.984808	1
0.176774	1
0.995421	1
0.990760	1
0.986276	1
0.946678	1
0.994805	1
0.995722	1
0.910122	1
0.994417	1
0.982401	1
0.000003	1
0.592968	1
0.000107	1
0.666009	1
0.945864	1
0.681226	1
0.975475	1
0.976362	1
0.000016	1
0.000034	1
0.959875	1
0.992090	1
0.991164	1
0.906643	1
0.007314	1
0.986122	1
0.858586	1
0.989286	1
0.919265	1
0.996566	1
0.194907	1
0.773991	1
0.000463	1
0.983377	1
0.983017	1
0.980920	1
0.013409	1
0.988384	1
0.994416	1
0.995809	1
0.035650	1
0.978456	1
0.996605	1
0.990763	1
0.983603	1
0.000001	1
0.983527	1
0.000021	1
0.176486	1
0.905021	1
0.990172	1
0.000207	1
0.996298	1
0.000000	1
0.007502	1
0.993637	1
0.002988	1
0.983576	1
0.000004	1
0.868856	1
0.969470	1
0.988189	1
0.000599	1
0.996251	1
0.988959	1
0.994060	1
0.985841	1
0.992085	1
0.000070	1
0.995098	1
0.997340	1
0.994225	1
0.964441	1
0.996985	1
0.938097	1
0.990967	1
0.001347	1
0.972755	1
0.975608	1
0.993888	1
0.993316	1
0.982060	1
0.991539	1
0.980707	1
0.909900	1
0.001075	1
0.914990	1
0.971827	1
0.000000	1
0.704275	1
0.996997	1
0.995759	1
0.991620	1
0.004728	1
0.995722	1
0.987157	1
0.995155	1
0.997337	1
0.005028	1
0.014375	1
0.942043	1
0.000082	1
0.011104	1
0.983155	1
0.993172	1
0.988017	1
0.996358	1
0.998737	1
0.971023	1
0.434118	1
0.983915	1
0.879065	1
0.859879	1
0.982102	1
0.981896	1
0.994822	1
0.977565	1
0.001366	1
0.997167	1
0.688254	1
0.993182	1
0.000102	1
0.996209	1
0.992281	1
0.889292	1
0.971607	1
0.532432	1
0.997413	1
0.952276	1
0.000001	1
0.969697	1
0.000607	1
0.993730	1
0.186841	1
0.995892	1
0.993676	1
0.986908	1
0.974744	1
0.935074	1
0.002013	1
0.028341	1
0.000014	1
0.845226	1
0.986522	1
0.992283	1
0.101419	1
0.012699	1
0.142926	1
0.976053	1
0.844389	1
0.996013	1
0.996725	1
0.000679	1
0.982959	1
0.906396	1
0.990158	1
0.000006	1
0.985598	1
0.994823	1
0.044352	1
0.976442	1
0.951816	1
0.318778	1
0.967328	1
0.997485	1
0.990879	1
0.003778	1
0.063566	1
0.053554	1
0.004757	1
0.995778	1
0.934800	1
0.992874	1
0.005114	1
0.944683	1
0.982315	1
0.505814	1
0.997230	1
0.825665	1
0.000000	1
0.996340	1
0.998435	1
0.979154	1
0.540603	1
0.968719	1
0.000766	1
0.952327	1
0.976976	1
0.855850	1
0.065946	1
0.762148	1
0.000028	1
0.996560	1
0.995655	1
0.984121	1
0.997705	1
0.997195	1
0.000000	1
0.976590	1
0.367253	1
0.979634	1
0.988793	1
0.879626	1
0.996041	1
0.998294	1
0.976043	1
0.751701	1
0.966668	1
0.994851	1
0.004564	1
0.996350	1
0.986569	1
0.000429	1
0.421053	1
0.986421	1
0.998659	1
0.991811	1
0.001383	1
0.969825	1
0.973281	1
0.938796	1
0.985562	1
0.486679	1
0.974769	1
0.000044	1
0.997120	1
0.995688	1
0.996935	1
0.201067	1
0.948476	1
0.713886	1
0.047217	1
0.979916	1
0.931202	1
0.004370	1
0.988666	1
0.994487	1
0.019550	1
0.848122	1
0.361344	1
0.838802	1
0.003957	1
0.991997	1
0.015047	1
0.990258	1
0.984948	1
0.958398	1
0.983964	1
0.463472	1
0.989769	1
0.991290	1
0.964029	1
0.995066	1
0.000005	1
0.993035	1
0.945280	1
0.997012	1
0.067078	1
0.069929	1
0.986838	1
0.971515	1
0.980619	1
0.000000	1
0.624858	1
0.544323	1
0.721835	1
0.990037	1
0.000126	1
0.282656	1
0.694270	1
0.178041	1
0.000102	1
0.996444	1
0.990699	1
0.236425	1
0.974715	1
0.058600	1
0.990788	1
0.000000	1
0.985497	1
0.283919	1
0.991684	1
0.942902	1
0.007441	1
0.998340	1
0.985777	1
0.979269	1
0.940241	1
0.906760	1
0.000007	1
0.995814	1
0.914911	1
0.996413	1
0.001728	1
0.856421	1
0.977296	1
0.231612	1
0.007569	1
0.001032	1
0.552992	1
0.000001	1
0.000069	1
0.991041	1
0.086560	1
0.699443	1
0.000031	1
0.993541	1
0.116378	1
0.990708	1
0.997735	1
0.990878	1
0.279942	1
0.968033	1
0.989385	1
0.000007	1
0.000001	1
0.995200	1
0.005122	1
0.987503	1
0.985255	1
0.005525	1
0.989630	1
0.879519	1
0.319697	1
0.993957	1
0.986467	1
0.967156	1
0.996746	1
0.994291	1
0.956384	1
0.180942	1
0.992785	1
0.982224	1
0.980235	1
0.358456	1
0.539492	1
0.001631	1
0.017102	1
0.983860	1
0.933480	1
0.952928	1
0.874718	1
0.983682	1
0.992788	1
0.993398	1
0.873446	1
0.989455	1
0.947043	1
0.000519	1
0.994585	1
0.995843	1
0.883076	1
0.955143	1
0.927437	1
0.996764	1
0.008362	1
0.435965	1
0.983422	1
0.913832	1
0.001416	1
0.003805	1
0.056185	1
0.000464	1
0.012170	1
0.468422	1
0.954769	1
0.988792	1
0.993791	1
0.993047	1
0.925963	1
0.972660	1
0.011884	1
0.218344	1
0.904996	1
0.000418	1
0.010507	1
0.002996	1
0.000042	1
0.001269	1
0.989922	1
0.983345	1
0.990442	1
0.992560	1
0.000126	1
0.936137	1
0.739449	1
0.996065	1
0.000486	1
0.995282	1
0.001385	1
0.003858	1
0.956878	1
0.995455	1
0.155599	1
0.987290	1
0.987689	1
0.214292	1
0.986243	1
0.993028	1
0.092647	1
0.978826	1
0.996695	1
0.002627	1
0.984367	1
0.989783	1
0.990249	1
0.996254	1
0.000002	1
0.471838	1
0.995170	1
0.019127	1
0.334639	1
0.950940	1
0.983579	1
0.982162	1
0.978699	1
0.724559	1
0.002233	1
0.878630	1
0.997088	1
0.002353	1
0.952931	1
0.983338	1
0.987349	1
0.997492	1
0.982915	1
0.997787	1
0.974968	1
0.992634	1
0.000002	1
0.900902	1
0.985283	1
0.028705	1
0.995851	1
0.995416	1
0.982649	1
0.990869	1
0.000000	1
0.839314	1
0.996852	1
0.971322	1
0.000011	1
0.995262	1
0.994408	1
0.987344	1
0.991390	1
0.873869	1
0.982801	1
0.001071	1
0.985742	1
0.000401	1
0.988958	1
0.078361	1
0.990271	1
0.952142	1
0.388371	1
0.000893	1
0.893560	1
0.004338	1
0.004922	1
0.980080	1
0.064836	1
0.000032	1
0.988911	1
0.044596	1
0.916044	1
0.996110	1
0.859521	1
0.000040	1
0.858208	1
0.992933	1
0.893006	1
0.880690	1
0.000009	1
0.995097	1
0.874164	1
0.489687	1
0.960474	1
0.990471	1
0.001030	1
0.807659	1
0.034035	1
0.939658	1
0.001282	1
0.000301	1
0.984576	1
0.992149	1
0.984887	1
0.994581	1
0.898082	1
0.987314	1
0.988998	1
0.994854	1
0.859142	1
0.982247	1
0.996190	1
0.967137	1
0.954544	1
0.989322	1
0.000921	1
0.190512	1
0.975792	1
0.981806	1
0.996905	1
0.044475	1
0.987457	1
0.997086	1
0.997772	1
0.993273	1
0.004571	1
0.979895	1
0.678987	1
0.992719	1
0.988759	1
0.792511	1
0.996885	1
0.000117	1
0.000003	1
0.307221	1
0.993389	1
0.024092	1
0.981778	1
0.987735	1
0.963249	1
0.001318	1
0.000066	1
0.015428	1
0.997307	1
0.979193	1
0.922405	1
0.993433	1
0.000011	1
0.990897	1
0.994172	1
0.967930	1
0.985382	1
0.997075	1
0.993417	1
0.992440	1
0.000008	1
0.976598	1
0.052757	1
0.993646	1
0.954072	1
0.991717	1
0.989644	1
0.993333	1
0.987000	1
0.984956	1
0.952035	1
0.032570	1
0.760315	1
0.995346	1
0.996544	1
0.000013	1
0.900698	1
0.840609	1
0.973797	1
0.989332	1
0.951388	1
0.940396	1
0.002638	1
0.000002	1
0.872929	1
0.000287	1
0.956606	1
0.974618	1
0.238534	1
0.508505	1
0.117196	1
0.893296	1
0.904428	1
0.000109	1
0.994717	1
0.000001	1
0.994667	1
0.997787	1
0.912290	1
0.993032	1
0.000002	1
0.994072	1
0.891100	1
0.994582	1
0.046299	1
0.941045	1
0.601224	1
0.988965	1
0.173955	1
0.983286	1
0.000031	1
0.997309	1
0.959873	1
0.894550	1
0.014220	1
0.970263	1
0.998875	1
0.984204	1
0.993436	1
0.888018	1
0.962467	1
0.997388	1
0.987205	1
0.000217	1
0.609105	1
0.959127	1
0.000133	1
0.973051	1
0.993334	1
0.001219	1
0.992036	1
